game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2025_08_SF_HOU,2025,8,SF,2025-10-26 00:00:00+00:00,0.015657678229868233,0.011422902235718553,0.015657678229868233,67.28571428571429,67.54685459375,67.28571428571429,5.493420589932369,5.34334012013346,5.493420589932369,0.4854997118068196,0.4843183559481141,0.4854997118068196,0.08357661047673529,0.08979614018030832,0.08357661047673529,0.20937283313398167,0.21725546296235335,0.20937283313398167,0.10197168556173834,0.11232645953971569,0.10197168556173834,0.0991712261671093,0.0742431036594891,0.0991712261671093,39.857142857142854,37.719786796875006,39.857142857142854,6.768658102032916,6.435299032706338,6.768658102032916,0.5334479630024677,0.5250140620427839,0.5334479630024677,0.07430530865075415,0.05468522330351097,0.07430530865075415,7.243044424247431,6.963681244666656,7.243044424247431,5.1954624895801365,5.562316560924813,5.1954624895801365,-0.0980794869898949,-0.06639486135036245,-0.0980794869898949,27.428571428571427,29.827067796875006,27.428571428571427,3.490684302721589,3.674702434092474,3.490684302721589,0.41187262073316727,0.42488753964516324,0.41187262073316727,0.08846673118445901,0.10964082163778491,0.08846673118445901,-0.0030351621490833586,0.021719629024474253,-0.0030351621490833586,59.0,57.87319715625,59.0,5.429032715431588,5.702369847776028,5.429032715431588,0.4697720187933027,0.47890825332127773,0.4697720187933027,0.07856549976067186,0.07641873421694938,0.07856549976067186,0.18638560417059505,0.17996468169195345,0.18638560417059505,0.06750614940361362,0.07053647346828386,0.06750614940361362,0.025540772597582164,0.07824277368770258,0.025540772597582164,34.0,34.876195843750004,34.0,6.484488663198639,7.042289085712397,6.484488663198639,0.4632660608787851,0.47681031920125583,0.4632660608787851,0.08358964511944131,0.08555907613508122,0.08358964511944131,8.451752125855544,9.267405444983758,8.451752125855544,4.0275296482229255,4.434906010362007,4.0275296482229255,-0.0907551867429106,-0.08526814040217742,-0.0907551867429106,25.0,22.997001312500004,25.0,4.0632269618722825,3.88566938360273,4.0632269618722825,0.4714628556993089,0.47781697065373574,0.4714628556993089,0.0734328479402371,0.06428447893318967,0.0734328479402371,Week 8
2025_08_TB_NO,2025,8,TB,2025-10-26 00:00:00+00:00,0.0559653353701108,-0.020064873664083493,0.0559653353701108,61.714285714285715,60.540350593750006,61.714285714285715,5.5839206799151935,5.478969750554001,5.5839206799151935,0.4237250240036498,0.4159562323800372,0.4237250240036498,0.1039128557250613,0.09368317372759488,0.1039128557250613,0.20554067834239617,0.20782155617701353,0.20554067834239617,0.07986120096688114,0.07391632439678082,0.07986120096688114,0.14568643996965486,0.055417886990038384,0.14568643996965486,37.285714285714285,39.935870156250004,37.285714285714285,6.882039314978299,6.908908374095465,6.882039314978299,0.4351718096613162,0.42111848647305095,0.4351718096613162,0.11433801592621785,0.11117084243106407,0.11433801592621785,8.908024330741721,9.259739944119783,8.908024330741721,5.884363253303301,5.521749735347182,5.884363253303301,0.013836545913127206,0.03959396470232851,0.013836545913127206,24.428571428571427,20.604480437500005,24.428571428571427,4.047410560454039,3.817371016380518,4.047410560454039,0.4309255961429875,0.446518227925313,0.4309255961429875,0.08879526270830618,0.06100197140563243,0.08879526270830618,-0.009895640572896564,-0.018701562877663072,-0.009895640572896564,60.142857142857146,62.511136187500014,60.142857142857146,5.510807480263984,5.768792866030671,5.510807480263984,0.44332800056261334,0.4327977252360285,0.44332800056261334,0.10099276773236797,0.1048343659731025,0.10099276773236797,0.20530252917313782,0.20754830646080635,0.20530252917313782,0.07518890574424046,0.07594194211534927,0.07518890574424046,0.020544175608425825,-0.018955126466148123,0.020544175608425825,35.42857142857143,36.131044921875,35.42857142857143,6.4226651293682755,6.713880458748417,6.4226651293682755,0.4839639807785206,0.4790652391619903,0.4839639807785206,0.10548083384706407,0.11650817742171415,0.10548083384706407,7.1049731829071145,7.09921249853511,7.1049731829071145,6.465349729635443,6.907482428819445,6.465349729635443,-0.07066258790619696,-0.04739574318294479,-0.07066258790619696,24.714285714285715,26.380091265625005,24.714285714285715,4.117881192881193,4.321986780092593,4.117881192881193,0.38335137085137083,0.36638515798611115,0.38335137085137083,0.09535233285233284,0.09017094194549666,0.09535233285233284,Week 8
2025_08_TEN_IND,2025,8,TEN,2025-10-26 00:00:00+00:00,-0.23976317580777357,-0.2548097885819576,-0.23976317580777357,57.0,55.198825921875006,57.0,4.1363065527211935,4.431772668987861,4.1363065527211935,0.37716768819720387,0.3894672718202,0.37716768819720387,0.07602903298969954,0.07300956048979813,0.07602903298969954,0.22835343907183678,0.2192252191540031,0.22835343907183678,0.06342800545553015,0.060103968984134316,0.06342800545553015,-0.297298361474758,-0.2911623279617121,-0.297298361474758,37.714285714285715,38.82205193750001,37.714285714285715,4.147194417191379,4.596030245252892,4.147194417191379,0.3615085090372103,0.3938295068156842,0.3615085090372103,0.06393261337476837,0.06545091103778503,0.06393261337476837,7.69005257872131,7.5795112909774005,7.69005257872131,4.605360606485156,4.719105693745233,4.605360606485156,-0.1437736837065906,-0.18384736379739489,-0.1437736837065906,19.285714285714285,16.376773984375006,19.285714285714285,3.964468485275939,3.8559185059146395,3.964468485275939,0.38914105218453043,0.3506295988828503,0.38914105218453043,0.09563359345968041,0.08243096384359905,0.09563359345968041,0.10749868002702631,0.08352114327776872,0.10749868002702631,60.285714285714285,60.435380125000016,60.285714285714285,5.896946441038492,5.632174978487167,5.896946441038492,0.4454145288916825,0.4412622768824762,0.4454145288916825,0.11165695374214787,0.10936348797011089,0.11165695374214787,0.20884794508548846,0.21430364242508904,0.20884794508548846,0.09081452722023511,0.0932210830176162,0.09081452722023511,0.1810197782786133,0.2043822428616341,0.1810197782786133,31.285714285714285,29.677656296875007,31.285714285714285,6.900163080180931,6.815062844402712,6.900163080180931,0.48426130798503514,0.48958223321326716,0.48426130798503514,0.09855615574317847,0.10305658041115148,0.09855615574317847,6.2893880575945795,6.198558845130827,6.2893880575945795,5.14629798164325,4.735948914730975,5.14629798164325,0.04665370363580679,-0.021701007869052442,0.04665370363580679,29.0,30.757723828125002,29.0,4.990913156866944,4.625622866437925,4.990913156866944,0.40925811404021883,0.39834566338081945,0.40925811404021883,0.1314168725961149,0.12014954344251197,0.1314168725961149,Week 8
2025_08_WAS_KC,2025,8,KC,2025-10-27 00:00:00+00:00,0.16330936765849952,0.20983003663388736,0.16330936765849952,63.142857142857146,65.63481545312501,63.142857142857146,5.894845402496932,6.0949192346485574,5.894845402496932,0.5037476837336528,0.5266223613452825,0.5037476837336528,0.10358186874838227,0.09896275522144421,0.10358186874838227,0.19482238927355902,0.18285304920599255,0.19482238927355902,0.08926628073442879,0.0942220025606135,0.08926628073442879,0.22394911159792621,0.35632956631719975,0.22394911159792621,37.0,36.610587656250004,37.0,6.6725853894059615,7.238259805479233,6.6725853894059615,0.5305518221891571,0.5735804340336925,0.5305518221891571,0.07728570723932851,0.07669466584643539,0.07728570723932851,7.748068547897177,6.866173043784812,7.748068547897177,5.678515392653324,6.151481757083749,5.678515392653324,0.12719121084720877,0.07732091144606301,0.12719121084720877,26.142857142857142,29.024227796875003,26.142857142857142,4.94752155996738,4.8174845655310365,4.94752155996738,0.47851281845089894,0.4760286715579265,0.47851281845089894,0.15155008046648913,0.13747537056390144,0.15155008046648913,-0.0749322526661835,-0.20195629817214866,-0.0749322526661835,52.285714285714285,46.172036359375014,52.285714285714285,5.245068245848449,4.864284056521406,5.245068245848449,0.42540552651806973,0.3660029569757111,0.42540552651806973,0.09198890128753097,0.07106613245055801,0.09198890128753097,0.20193581026176036,0.2073992345749745,0.20193581026176036,0.066837030503469,0.05419320610694441,0.066837030503469,-0.11778781359149512,-0.17496456440236338,-0.11778781359149512,29.714285714285715,26.965142453125004,29.714285714285715,5.682927443144161,5.481779415178858,5.682927443144161,0.4136437268126786,0.3794674218923053,0.4136437268126786,0.07243014322846256,0.0627355433078989,0.07243014322846256,6.609223633026878,5.164571271318344,6.609223633026878,5.1100552104899934,5.491171685301933,5.1100552104899934,-0.024735678805761108,-0.24672077381950408,-0.024735678805761108,22.571428571428573,19.206893906250002,22.571428571428573,4.77902178573534,4.103736049901776,4.77902178573534,0.4216589126275827,0.33698577212995484,0.4216589126275827,0.12375758003954936,0.08734864521829669,0.12375758003954936,Week 8
2025_08_WAS_KC,2025,8,WAS,2025-10-27 00:00:00+00:00,0.05512626122715387,-0.01747443305333709,0.05512626122715387,58.142857142857146,59.29611940625,58.142857142857146,6.014520636413289,5.912500915245106,6.014520636413289,0.4749496029798742,0.4707732548959138,0.4749496029798742,0.10972175246674291,0.11192165311235583,0.10972175246674291,0.18172216613290226,0.1866989188402286,0.18172216613290226,0.06483544135359687,0.07114305868378983,0.06483544135359687,0.0887142625537238,-0.031610488001789505,0.0887142625537238,31.285714285714285,31.457995812500005,31.285714285714285,6.638837052383851,6.618564924493862,6.638837052383851,0.4756464936267892,0.45415776293865395,0.4756464936267892,0.0790252713898034,0.0901890875337426,0.0790252713898034,8.934817743232378,9.250430121836892,8.934817743232378,5.007424812030075,5.02249371035499,5.007424812030075,0.06029519284119574,0.04461869167710175,0.06029519284119574,26.857142857142858,27.838123593750005,26.857142857142858,5.459698037357164,5.244894775229288,5.459698037357164,0.47549862957887334,0.49589175708229366,0.47549862957887334,0.141414896679675,0.13561187402649888,0.141414896679675,0.050781783037445294,0.06810896702591582,0.050781783037445294,61.42857142857143,60.753600453125,61.42857142857143,5.971205304521698,6.248482925682626,5.971205304521698,0.433818177954466,0.43569749103870004,0.433818177954466,0.10269830388662202,0.10527654187782969,0.10269830388662202,0.21104621083555483,0.20456647748596202,0.21104621083555483,0.0836319426241398,0.0882701555446577,0.0836319426241398,0.13004606272206412,0.12400872547651438,0.13004606272206412,33.57142857142857,32.89225521875001,33.57142857142857,7.34222026940921,7.448992149799085,7.34222026940921,0.44974557140455756,0.44136830175556796,0.44974557140455756,0.09624785292988058,0.09852825780756931,0.09624785292988058,8.549039519402424,7.655220236856017,8.549039519402424,6.580065710494724,7.17600878647446,6.580065710494724,-0.0070373990683821695,0.03318835075738821,-0.0070373990683821695,27.857142857142858,27.861345234375005,27.857142857142858,4.585684914030195,5.032101343410671,4.585684914030195,0.43124672311549467,0.4426175503165238,0.43124672311549467,0.11240511658474947,0.11603934864220006,0.11240511658474947,Week 8
2025_09_BAL_MIA,2025,9,BAL,2025-10-30 00:00:00+00:00,0.009073581492211004,-0.017523832587254692,0.009073581492211004,54.42857142857143,57.73199218750001,54.42857142857143,5.903745737792748,5.6467204031228935,5.903745737792748,0.44056782528960337,0.4436560849256489,0.44056782528960337,0.1318530932761825,0.12575057868265813,0.1318530932761825,0.20398578577663964,0.1973179918693658,0.20398578577663964,0.08329798391998584,0.08008296316117466,0.08329798391998584,0.0061806819261993485,-0.059400830292587345,0.0061806819261993485,29.571428571428573,28.515650953125004,29.571428571428573,6.51374141999142,6.332089662050933,6.51374141999142,0.4734498529141386,0.47324568884209267,0.4734498529141386,0.10267857142857142,0.09187925594463048,0.10267857142857142,8.243693256877078,8.195966751765042,8.243693256877078,4.55134090249372,3.874722434949617,4.55134090249372,0.005934786179112258,0.03483068471521806,0.005934786179112258,24.857142857142858,29.216341234375,24.857142857142858,5.339754147927217,5.160634953026976,5.339754147927217,0.38970544284488373,0.410179446381871,0.38970544284488373,0.1694266084648735,0.1632895662274175,0.1694266084648735,0.13958272538495028,0.11255962669280252,0.13958272538495028,65.28571428571429,61.639779140625016,65.28571428571429,5.818393841469322,5.824271936500975,5.818393841469322,0.48693499639712806,0.48069537984139543,0.48693499639712806,0.10007930915322097,0.11732990738053226,0.10007930915322097,0.20776345745026764,0.20465307865146154,0.20776345745026764,0.09387641131399119,0.0932165660240277,0.09387641131399119,0.19972207524969351,0.17852598644590142,0.19972207524969351,37.857142857142854,36.027782984375,37.857142857142854,6.693913716072685,6.839423631572292,6.693913716072685,0.5037009821542583,0.5109484726870359,0.5037009821542583,0.09841266502920638,0.11354725206356692,0.09841266502920638,7.892146989830715,8.172482672539674,7.892146989830715,4.20990032376587,4.349037204517604,4.20990032376587,0.10166593117493358,0.042863224991214234,0.10166593117493358,27.428571428571427,25.611996156250008,27.428571428571427,4.660282141879017,4.374617496054061,4.660282141879017,0.4749877449937558,0.4462375508294858,0.4749877449937558,0.09854875549125199,0.12201206477203602,0.09854875549125199,Week 9
2025_09_BAL_MIA,2025,9,MIA,2025-10-30 00:00:00+00:00,-0.016637850492574137,-0.052303706290273436,-0.016637850492574137,55.625,58.66418730859375,55.625,5.157784437191582,4.972862821115752,5.157784437191582,0.4019812924206151,0.3938975561802129,0.4019812924206151,0.0820259759233911,0.09168441399841573,0.0820259759233911,0.2179223022388626,0.21372826939240014,0.2179223022388626,0.09194502302999538,0.07827689692056128,0.09194502302999538,-0.004063819804095065,-0.058427490660660816,-0.004063819804095065,33.5,32.3218861765625,33.5,5.67786744323509,5.686485175144314,5.67786744323509,0.4357325643355055,0.43595568244730165,0.4357325643355055,0.06437889812889813,0.07559624929355696,0.06437889812889813,6.542223528972521,5.863107765923949,6.542223528972521,4.864094962198678,5.298034156156016,4.864094962198678,-0.007421097134879222,-0.016470415400129088,-0.007421097134879222,22.125,26.342301132031253,22.125,4.490771474239216,4.337746276602166,4.490771474239216,0.3491872407598214,0.3383732197264965,0.3491872407598214,0.10737611197288616,0.11157807634689103,0.10737611197288616,0.11097258642101218,-0.06342856469859828,0.11097258642101218,58.0,54.82239911640626,58.0,5.862221654018835,5.186456398061925,5.862221654018835,0.4735607166473467,0.4119805804867634,0.4735607166473467,0.11308999101712518,0.09172085174413387,0.11308999101712518,0.20516939520032865,0.21405801515922163,0.20516939520032865,0.08741113146428695,0.07067022600065306,0.08741113146428695,0.19525923927278158,0.03156233523243872,0.19525923927278158,29.75,29.780048865624998,29.75,6.606806062113174,5.859097944002336,6.606806062113174,0.5120613671529619,0.44964260604885065,0.5120613671529619,0.07863270888594165,0.06921906160380749,0.07863270888594165,6.543832708026158,7.093308615436264,6.543832708026158,5.3061587346410395,4.8985836478568165,5.3061587346410395,0.01437614767581552,-0.20617498236493137,0.01437614767581552,28.25,25.042350250781254,28.25,5.137938018837803,4.336404418155233,5.137938018837803,0.43254569763729245,0.3709699565667905,0.43254569763729245,0.15176005747126436,0.118179168545109,0.15176005747126436,Week 9
2025_09_ATL_NE,2025,9,ATL,2025-11-02 00:00:00+00:00,-0.06195236579518449,-0.12795138398612366,-0.06195236579518449,61.714285714285715,57.84576612500002,61.714285714285715,5.538452158126177,5.283103732419602,5.538452158126177,0.4366091203374953,0.4303010801477179,0.4366091203374953,0.08944186463733945,0.07530519770701273,0.08944186463733945,0.20437630694203182,0.2048419011311985,0.20437630694203182,0.07978996966871864,0.06949858318285695,0.07978996966871864,-0.0524089435078838,-0.0701559942095342,-0.0524089435078838,34.714285714285715,34.82713173437501,34.714285714285715,6.4455229120071795,6.233584866668964,6.4455229120071795,0.4409114227086183,0.4392047224050958,0.4409114227086183,0.08143778183107868,0.0777576923094355,0.08143778183107868,8.09084042575545,8.657109213449862,8.09084042575545,5.4241871999635975,4.928714235507247,5.4241871999635975,-0.08572413646181466,-0.22318583052350296,-0.08572413646181466,27.0,23.018634390625003,27.0,4.383685064373756,3.873765540592248,4.383685064373756,0.4335823109047266,0.4220239775774397,0.4335823109047266,0.09440880897850967,0.07068704514638846,0.09440880897850967,-0.022227657083367502,0.04256890269591592,-0.022227657083367502,55.57142857142857,59.587181265625006,55.57142857142857,4.957575642246359,5.126594592659008,4.957575642246359,0.45546334881373246,0.47053118596163235,0.45546334881373246,0.08482084127864178,0.10182557443242987,0.08482084127864178,0.20566557211378184,0.20112440765698603,0.20566557211378184,0.07990891100705678,0.08826245508440983,0.07990891100705678,-0.06684898971792387,0.04530216537033849,-0.06684898971792387,28.428571428571427,28.313421468750004,28.428571428571427,5.255022924530314,5.822887119510842,5.255022924530314,0.4334230174131652,0.47696776823007375,0.4334230174131652,0.05566272625385926,0.05832078405752932,0.05566272625385926,8.405041717541717,6.774612490053533,8.405041717541717,4.083244661500964,5.038159564310384,4.083244661500964,0.040727034538896416,0.05601763015212496,0.040727034538896416,27.142857142857142,31.273759796875005,27.142857142857142,4.771704583410573,4.639351039519786,4.771704583410573,0.48603741094666686,0.4734543585815698,0.48603741094666686,0.11453002900371322,0.14049973540245542,0.11453002900371322,Week 9
2025_09_KC_BUF,2025,9,BUF,2025-11-02 00:00:00+00:00,0.16718508896211887,0.1610054337434178,0.16718508896211887,61.42857142857143,59.58512328125002,61.42857142857143,6.247298128762556,6.26960443019993,6.247298128762556,0.49086102984039043,0.48590804359803774,0.49086102984039043,0.11697674004723128,0.12117546188145889,0.11697674004723128,0.1785292579492417,0.17940319353651266,0.1785292579492417,0.08028936954992613,0.08318351013229949,0.08028936954992613,0.16428266427463237,0.15644061456375694,0.16428266427463237,31.285714285714285,29.41689482812501,31.285714285714285,6.889697521865889,6.648209523410928,6.889697521865889,0.4749052478134111,0.47177378882334187,0.4749052478134111,0.09579081632653061,0.08806305171130953,0.09579081632653061,7.68680713566508,8.037993140498976,7.68680713566508,6.032970006184292,6.063743436553032,6.032970006184292,0.1568281128080895,0.1633536069705086,0.1568281128080895,30.142857142857142,30.168228453125007,30.142857142857142,5.448869320790503,5.783808153535367,5.448869320790503,0.5083755370701184,0.5032384014892356,0.5083755370701184,0.1338504544169569,0.14760271657344692,0.1338504544169569,-0.023690385588848367,-0.08489515767879627,-0.023690385588848367,57.42857142857143,59.42811417187501,57.42857142857143,5.444541442621397,5.404928093426236,5.444541442621397,0.42650539490218026,0.42539100991816725,0.42650539490218026,0.12401349144561756,0.1079680862985984,0.12401349144561756,0.20528855522750739,0.19193303831775088,0.20528855522750739,0.08050574526361451,0.07607203273272985,0.08050574526361451,-0.060174681572637036,-0.1407808428321994,-0.060174681572637036,30.142857142857142,31.356316796875003,30.142857142857142,5.432099390624736,5.5753611478734655,5.432099390624736,0.41165796343351235,0.4274835251705522,0.41165796343351235,0.08063870709574152,0.0867913189479421,0.08063870709574152,7.118145200663998,7.34777592860347,7.118145200663998,4.601079674293961,4.602880371762266,4.601079674293961,0.004156402382405563,-0.032776432679933284,0.004156402382405563,27.285714285714285,28.071797375000003,27.285714285714285,5.381993460747632,5.1069601257194455,5.381993460747632,0.4386509369649367,0.41907019820012564,0.4386509369649367,0.1671129400288784,0.1267845644607224,0.1671129400288784,Week 9
2025_09_CAR_GB,2025,9,CAR,2025-11-02 00:00:00+00:00,-0.04936492334506606,-0.11057850861154445,-0.04936492334506606,63.5,62.50185141718751,63.5,5.004019166652235,4.913411562392849,5.004019166652235,0.4504568639454305,0.4313129252135893,0.4504568639454305,0.08612270726191062,0.08625329946117524,0.08612270726191062,0.20053603778316736,0.19732411769224817,0.20053603778316736,0.07503410123915544,0.07065396127673125,0.07503410123915544,-0.11062224618732144,-0.17518982683485373,-0.11062224618732144,34.875,32.128265754687504,34.875,5.188453237672458,5.142215817678586,5.188453237672458,0.4262537078471246,0.4193322664937912,0.4262537078471246,0.06984891702043726,0.06191618327443148,0.06984891702043726,6.94848330130119,7.350338262395512,6.94848330130119,4.602715578508291,4.521670260863081,4.602715578508291,0.0013779481295683946,-0.046211718611611594,0.0013779481295683946,28.625,30.373585662500002,28.625,4.705181469139379,4.691837861053052,4.705181469139379,0.4585313435719115,0.43480831780043006,0.4585313435719115,0.10294992997198879,0.11112598558938422,0.10294992997198879,0.08692158133505405,0.1194230225288086,0.08692158133505405,55.375,57.107516016406265,55.375,5.665094930327267,5.618262076218592,5.665094930327267,0.40770881038093,0.4082280061720298,0.40770881038093,0.09411722722391129,0.09620463704217397,0.09411722722391129,0.2115361357608447,0.21854145208384534,0.2115361357608447,0.0891767706400384,0.10367331062801702,0.0891767706400384,0.19524431450811713,0.19518270977818603,0.19524431450811713,32.0,31.716665475000006,32.0,6.628826567464383,6.162542717012357,6.628826567464383,0.46687287001703986,0.45341415849017963,0.46687287001703986,0.0935522046592858,0.08344541497354774,0.0935522046592858,7.506871129813571,7.6273541056102925,7.506871129813571,5.510168006689073,5.953746316000659,5.510168006689073,-0.0593807147015795,-0.0026302665730205815,-0.0593807147015795,23.375,25.39085054140625,23.375,4.336353652386261,4.686396656622131,4.336353652386261,0.3193293119923555,0.3279395057235055,0.3193293119923555,0.08846551998725911,0.09319022802875906,0.08846551998725911,Week 9
2025_09_CHI_CIN,2025,9,CHI,2025-11-02 00:00:00+00:00,0.032502815051320626,0.049493993535641434,0.032502815051320626,61.714285714285715,62.15041142187501,61.714285714285715,5.725105837295607,5.860646927532595,5.725105837295607,0.4371675596852313,0.44616239218140574,0.4371675596852313,0.13197541231473708,0.1434134010792213,0.13197541231473708,0.21107942491651385,0.20449992729418642,0.21107942491651385,0.08651415577184927,0.07952372802176232,0.08651415577184927,0.0898056152237914,0.06561695532809758,0.0898056152237914,34.285714285714285,34.463442812500006,34.285714285714285,6.716678359535502,6.7076821322838365,6.716678359535502,0.4305988948846092,0.43572106469384597,0.4305988948846092,0.11136728993871851,0.1146649564026439,0.11136728993871851,8.343688403242462,8.212978007519808,8.343688403242462,6.048762662959921,6.138125946053092,6.048762662959921,-0.033878517616544965,0.029734342855532794,-0.033878517616544965,27.428571428571427,27.686968609375008,27.428571428571427,4.479811196516002,4.659793758428284,4.479811196516002,0.44200041165716225,0.457279320557489,0.44200041165716225,0.15659546487921774,0.1746293924286486,0.15659546487921774,-0.021167988358482718,-0.019685680265544403,-0.021167988358482718,57.0,56.78438339062501,57.0,6.152378320625693,5.793889652991764,6.152378320625693,0.47237493301302524,0.46200732000118305,0.47237493301302524,0.12425283402511123,0.12302838505429549,0.12425283402511123,0.17429990753951857,0.17222883959358645,0.17429990753951857,0.05519574590971331,0.057888055938452275,0.05519574590971331,0.005265364817182662,-0.011225931967857775,0.005265364817182662,30.0,28.822212078125006,30.0,7.040084643052623,6.779460722719708,7.040084643052623,0.5032058800531707,0.4871551283435106,0.5032058800531707,0.09735202126827744,0.1028169515187979,0.09735202126827744,8.022516570730856,8.951831097829862,8.022516570730856,4.5745837254106005,3.7268486957173756,4.5745837254106005,-0.04733903853220088,-0.02283427856771665,-0.04733903853220088,27.0,27.962171312500004,27.0,5.15990927388325,4.684788709972922,5.15990927388325,0.4597160452270238,0.4565860825683904,0.4597160452270238,0.13318056751236476,0.12418807115255379,0.13318056751236476,Week 9
