game_id,season,week,team,game_date,off_epa_per_play_pre_ytd,off_epa_per_play_pre_ewm,off_epa_per_play_pre_l8,off_plays_pre_ytd,off_plays_pre_ewm,off_plays_pre_l8,off_yards_per_play_pre_ytd,off_yards_per_play_pre_ewm,off_yards_per_play_pre_l8,off_success_rate_pre_ytd,off_success_rate_pre_ewm,off_success_rate_pre_l8,off_explosive_rate_pre_ytd,off_explosive_rate_pre_ewm,off_explosive_rate_pre_l8,off_third_down_rate_pre_ytd,off_third_down_rate_pre_ewm,off_third_down_rate_pre_l8,off_third_down_conv_rate_pre_ytd,off_third_down_conv_rate_pre_ewm,off_third_down_conv_rate_pre_l8,off_pass_epa_pre_ytd,off_pass_epa_pre_ewm,off_pass_epa_pre_l8,off_pass_plays_pre_ytd,off_pass_plays_pre_ewm,off_pass_plays_pre_l8,off_pass_yards_per_att_pre_ytd,off_pass_yards_per_att_pre_ewm,off_pass_yards_per_att_pre_l8,off_pass_success_rate_pre_ytd,off_pass_success_rate_pre_ewm,off_pass_success_rate_pre_l8,off_pass_explosive_rate_pre_ytd,off_pass_explosive_rate_pre_ewm,off_pass_explosive_rate_pre_l8,off_air_yards_per_att_pre_ytd,off_air_yards_per_att_pre_ewm,off_air_yards_per_att_pre_l8,off_yac_per_rec_pre_ytd,off_yac_per_rec_pre_ewm,off_yac_per_rec_pre_l8,off_rush_epa_pre_ytd,off_rush_epa_pre_ewm,off_rush_epa_pre_l8,off_rush_plays_pre_ytd,off_rush_plays_pre_ewm,off_rush_plays_pre_l8,off_rush_yards_per_att_pre_ytd,off_rush_yards_per_att_pre_ewm,off_rush_yards_per_att_pre_l8,off_rush_success_rate_pre_ytd,off_rush_success_rate_pre_ewm,off_rush_success_rate_pre_l8,off_rush_explosive_rate_pre_ytd,off_rush_explosive_rate_pre_ewm,off_rush_explosive_rate_pre_l8,def_epa_allowed_pre_ytd,def_epa_allowed_pre_ewm,def_epa_allowed_pre_l8,def_plays_pre_ytd,def_plays_pre_ewm,def_plays_pre_l8,def_yards_per_play_allowed_pre_ytd,def_yards_per_play_allowed_pre_ewm,def_yards_per_play_allowed_pre_l8,def_success_rate_allowed_pre_ytd,def_success_rate_allowed_pre_ewm,def_success_rate_allowed_pre_l8,def_explosive_rate_allowed_pre_ytd,def_explosive_rate_allowed_pre_ewm,def_explosive_rate_allowed_pre_l8,def_third_down_rate_allowed_pre_ytd,def_third_down_rate_allowed_pre_ewm,def_third_down_rate_allowed_pre_l8,def_third_down_conv_rate_allowed_pre_ytd,def_third_down_conv_rate_allowed_pre_ewm,def_third_down_conv_rate_allowed_pre_l8,def_pass_epa_allowed_pre_ytd,def_pass_epa_allowed_pre_ewm,def_pass_epa_allowed_pre_l8,def_pass_plays_pre_ytd,def_pass_plays_pre_ewm,def_pass_plays_pre_l8,def_pass_yards_per_att_allowed_pre_ytd,def_pass_yards_per_att_allowed_pre_ewm,def_pass_yards_per_att_allowed_pre_l8,def_pass_success_rate_allowed_pre_ytd,def_pass_success_rate_allowed_pre_ewm,def_pass_success_rate_allowed_pre_l8,def_pass_explosive_rate_allowed_pre_ytd,def_pass_explosive_rate_allowed_pre_ewm,def_pass_explosive_rate_allowed_pre_l8,def_air_yards_per_att_allowed_pre_ytd,def_air_yards_per_att_allowed_pre_ewm,def_air_yards_per_att_allowed_pre_l8,def_yac_per_rec_allowed_pre_ytd,def_yac_per_rec_allowed_pre_ewm,def_yac_per_rec_allowed_pre_l8,def_rush_epa_allowed_pre_ytd,def_rush_epa_allowed_pre_ewm,def_rush_epa_allowed_pre_l8,def_rush_plays_pre_ytd,def_rush_plays_pre_ewm,def_rush_plays_pre_l8,def_rush_yards_per_att_allowed_pre_ytd,def_rush_yards_per_att_allowed_pre_ewm,def_rush_yards_per_att_allowed_pre_l8,def_rush_success_rate_allowed_pre_ytd,def_rush_success_rate_allowed_pre_ewm,def_rush_success_rate_allowed_pre_l8,def_rush_explosive_rate_allowed_pre_ytd,def_rush_explosive_rate_allowed_pre_ewm,def_rush_explosive_rate_allowed_pre_l8,week_label
2022_15_TEN_LAC,2022,15,TEN,2022-12-18,-0.033677188388450505,-0.07595196099866763,-0.037268769084761066,56.0,58.15166081582551,56.5,5.299691585037915,5.406551884747014,5.440797676844519,0.41506367677035616,0.4082614761973953,0.3992281306928954,0.0949522179831249,0.07976882236012739,0.09275114800785364,0.22204348602042634,0.2190629644071742,0.2293417566431911,0.08309975054522266,0.08758995310027942,0.0846190001361507,-0.040910701139991214,-0.0923751867074404,-0.08128610154133703,28.76923076923077,35.29313013516365,29.125,5.819504239294043,5.771697606337732,5.638862221020651,0.42722179023845536,0.41535443625632956,0.40368533421241504,0.08531903446989125,0.07440655617627036,0.07552113664127894,8.073781881148454,8.217359737352247,8.341750715596397,5.874743807633186,5.189868697769664,6.30884258833272,-0.08649363639282806,-0.06009544756288646,-0.07935577799406479,27.23076923076923,22.858530680661868,27.375,4.377780094776549,4.8936830284691,4.681250649026136,0.3877283083528038,0.39770142357801397,0.3741664070562122,0.09372929467411072,0.09073598273684808,0.09468991153773762,0.015477680507530935,0.13280499124275155,-0.0022328306711231483,64.84615384615384,66.21791670976395,66.75,5.629920908033612,5.979103735797375,5.1775270728812695,0.4131160989025737,0.4521847208246244,0.4104042850046751,0.10188489646081803,0.10804680820746151,0.09101436937129453,0.20624179042132387,0.1987944541264124,0.21587219476919983,0.06408901246698401,0.07530480243423018,0.07208153293257881,0.05919484385994843,0.2574765500751391,0.04035514170110857,43.15384615384615,43.24079499722511,45.625,6.588179197437776,7.558519230494941,6.157611154417175,0.4394112071958659,0.49823683781124445,0.4254745768934589,0.09495804415065205,0.13028203093904764,0.09284986985259565,7.628678161736265,7.95186656953328,7.672080404747191,5.005970102132367,5.5774440814011665,5.112995784994759,-0.07871658788311911,-0.0910154261910672,-0.06484015801278406,21.692307692307693,22.97712171253885,21.125,3.646759847143479,3.0860308452751757,3.257391640866873,0.355936148923092,0.36639275472685684,0.37783152734778125,0.11423152384923821,0.07009238252426561,0.09640737874097006,Week 15
2022_15_NYG_WAS,2022,15,WAS,2022-12-18,-0.056953149766078896,0.021213490072673202,-0.027123566495277758,67.46153846153847,70.25709995754914,66.375,4.961068459219784,5.058256781415224,4.9062922809789855,0.41175380580174437,0.45772105282749903,0.4352891935938558,0.07857516188946777,0.08240769371233359,0.07261777680424582,0.19983540912394246,0.19438284913093254,0.2024141689044806,0.07049588440811692,0.06469877227829515,0.06905452906102702,-0.0762962434777319,0.006154069017237111,-0.055856891307580224,37.30769230769231,34.26775560075833,31.25,5.629914605745937,5.834647880709912,5.701447175432407,0.4113611665721288,0.4468497486806673,0.4248039343359449,0.06480773022275102,0.061321074354826456,0.055341062218588824,7.677020965646904,7.748853566295909,7.439296385542923,4.885078511523524,4.7634781079216495,4.9291785071516525,-0.03421708336780645,0.04503428067606212,0.0050136014055212515,30.153846153846153,35.989344356790824,35.125,4.120384260943206,4.41354050036745,4.241339310997597,0.4076512931291477,0.4724280476359817,0.4497090848605986,0.09142377837574192,0.09887403848355197,0.08609490489184565,-0.0854399019487939,-0.11929487935722133,-0.13182018329674355,58.23076923076923,57.13364424139189,56.25,5.327318920061854,5.051465376912744,5.131324815435799,0.3998210629134885,0.4237077802385947,0.40803493727554707,0.09105638547046281,0.0949449491681356,0.08491591917927427,0.20965024256550124,0.2058871955549249,0.19980011327525068,0.0704150477747192,0.06910522947898555,0.06948224099866225,-0.08803592813225619,-0.18004669846225807,-0.20048464527952348,33.53846153846154,31.913655267335724,32.25,6.022521390393019,5.569279469346848,5.659470461538172,0.4048149324073548,0.4056667647059934,0.400151931173828,0.08614542723730542,0.06382569384589401,0.07221215411803512,8.246951038151535,7.088107977969045,7.733397055421393,5.118322346204968,4.95800088413412,4.810455630764892,-0.07768220243386653,-0.041881713407053635,-0.055039723719302026,24.692307692307693,25.219988974056164,24.0,4.404534024146093,4.2882630327152675,4.194391155598052,0.38662996680238054,0.4328374194078903,0.4046185796185796,0.09838752554269796,0.12368615705285949,0.09141607460572979,Week 15
2022_15_LA_GB,2022,15,GB,2022-12-19,0.0058044625990370975,0.11227794176445213,0.010118595862870613,61.0,58.53951211198566,59.625,5.699852788934923,5.995298353303408,5.6908973304726285,0.45331314575124276,0.4574178729435912,0.4385765210712616,0.10811766068065243,0.11141348194715842,0.09752638081880718,0.19060142494275775,0.19636043257565491,0.19696213601148735,0.07659764870641936,0.08082593479125699,0.07723976073599145,0.009211212908504211,0.12235252286701744,0.0036945633197888288,35.84615384615385,32.80921334933321,35.375,6.381767229889284,6.674123042190642,6.413381330451619,0.4458764354567798,0.45188834817103757,0.4319267724643442,0.10029929007818944,0.09761072596972412,0.09282810015173845,7.987097515026932,9.225280479590177,8.723803560241493,5.800561164501336,5.953170105607507,5.447124110895311,0.013828656374288432,0.09313568498099832,0.019376450666382362,25.153846153846153,25.730298762652446,24.25,4.798396773581533,5.09658253577366,4.632295203735144,0.46338387756544147,0.4635454570662313,0.4480192416525184,0.12223301842047472,0.12883993465305915,0.10226372382569326,0.0535913683542339,0.12421488093223568,0.06783034431833947,59.53846153846154,61.77628457682225,62.375,5.898930922151869,6.872150712181172,6.1278377830984585,0.45554456448261155,0.4708121101717915,0.452762015155123,0.11904014153136577,0.12441110299251341,0.12012315381735146,0.1914758544500332,0.20236005494211515,0.19383404593545936,0.07276991257565722,0.10243899080982667,0.08290994361633303,-0.016526992700973023,0.010378363215064653,-0.008854306371903636,29.846153846153847,29.82305672485427,30.25,6.38703933518118,7.688628951917828,6.778470022624434,0.4168716869434949,0.4276256338767278,0.4323995517010223,0.09909987230983691,0.11863925550622009,0.10001809431037373,7.30155010114588,8.47374562282899,7.8189706339387754,5.055505548273107,4.04078754963725,4.966490511803012,0.08376531432788586,0.20803233264295604,0.12619005616048418,29.692307692307693,31.953227851967984,32.125,5.085088637454964,5.8057798055550425,5.322428626273908,0.4781889332427943,0.49872647845500473,0.46323195269447687,0.1279148046991197,0.12143338467347942,0.13351692079143268,Week 15
2022_15_LA_GB,2022,15,LA,2022-12-19,-0.10606803973781014,-0.11156488377696287,-0.10612460203833327,59.69230769230769,59.22717976147196,58.25,4.817917378113359,4.698703548497219,4.660559804905457,0.40399884227666966,0.38871759852283105,0.37641939914098843,0.07520476441241865,0.08311252478291109,0.07838062714764576,0.2143838464726806,0.21757014794159665,0.222295939321502,0.08393518209817544,0.07412822637424932,0.0843231515327931,-0.10563144568832228,-0.12771696528214377,-0.12090028405836713,37.0,33.81659382507106,33.25,5.450738834005436,5.006612984565553,5.110511120596135,0.43691261572337603,0.3734656317106474,0.40675828929006047,0.06946426032398609,0.08776405665787412,0.07397735622262487,7.198733477989355,8.259702259618894,7.343004956056426,5.2087830579873025,4.306971435080834,4.839921016483516,-0.11437151806364615,-0.14150081380813834,-0.10654036839354988,22.692307692307693,25.4105859364009,25.0,3.713934603408288,4.086979099017892,3.9406992860940226,0.33731229914120253,0.40027425706114234,0.32441453738650533,0.08142469381687828,0.06560681436422941,0.07750743514473492,0.025320179204213825,0.0690767474591715,0.0331008247611096,60.0,61.77840872408239,60.625,5.58385980985235,5.765167831196234,5.59853053489343,0.4418007595075752,0.47645172388394547,0.45799350867295185,0.07774809760684073,0.08696417604720882,0.07748017874665579,0.21066287866680466,0.19772146215426184,0.20576378054481753,0.08682353279938722,0.08147928775425727,0.08050318806446012,0.0805894903363801,0.10372026349770473,0.09059594769813678,35.0,32.99111287582619,35.75,6.635757644856958,7.130010517618823,6.735147418683802,0.47592584264386945,0.4907977617844912,0.5026768538568053,0.0778471300379416,0.08986682236818497,0.07375260527320035,6.44574810860647,7.559799161177387,6.19306321937901,5.6603775488956485,4.682972804385749,5.450347106597107,-0.07695733435711084,-0.021670734030351843,-0.0810378852224968,25.0,28.7872958482562,24.875,4.064610357224773,4.126194040537374,3.987804330490257,0.38201788412028687,0.4292334278275555,0.3727951301177846,0.07572870916692427,0.07913616462322495,0.07872819400279354,Week 15
2022_16_JAX_NYJ,2022,16,JAX,2022-12-22,0.050293277467169384,0.08506145222255719,0.07052798437632267,63.785714285714285,65.31009086038439,64.125,5.744658173287116,6.196766533886397,5.827219067348273,0.46935979356713337,0.49386347925300306,0.47278669142532825,0.1062618043843021,0.1256043438849506,0.11406833201750405,0.196354603526655,0.19319290029756314,0.20155036825123726,0.08103600525352662,0.08975728958397919,0.0845388087497954,0.12557901759777929,0.21590369857419456,0.16366074141430306,38.0,41.107085769798005,39.625,6.294834285596961,6.8948393389765394,6.397582383047499,0.5012620459987931,0.5225191398167186,0.5116842246202711,0.08672970702618255,0.0980590776897023,0.09253282465491768,7.28440454966437,7.781562239810006,7.522608604748074,5.166456380788764,5.189556123003154,4.726244553826223,-0.06505686986624651,-0.1496240187346692,-0.11497602439953333,25.785714285714285,24.203005090586387,24.5,4.933522562963352,4.927458803947468,4.806115845959596,0.42729776852261375,0.4387621363442956,0.40659569931773876,0.1337725899258407,0.16670272337348713,0.14347684631401736,0.02137287465244201,0.06223380882565782,0.10440800729766857,64.71428571428571,68.45430896509095,65.625,5.717650562104859,5.838582453849633,6.095650553904373,0.4520099804134632,0.5122252331057149,0.49314767528983006,0.10279376546626372,0.10018836833477979,0.11093707633812566,0.19103682614412423,0.1892253940755022,0.18458975516688808,0.08723731267632427,0.10311903753501958,0.08952227090962309,0.054663830222928964,0.1428586260325241,0.19954372354105832,37.57142857142857,37.41004233494027,36.125,6.7302875599214,7.023088523565747,7.2061248263941415,0.468300895811055,0.5413163494651398,0.5073788774818624,0.08991023984056513,0.09161695143130064,0.09138810629565235,7.978750438513681,8.59306846871474,8.922325929766945,5.539397003702267,4.794322097255158,5.248918301452511,-0.06158238970801888,-0.02901067663964841,-0.028670083835454184,27.142857142857142,31.044266630150666,29.5,4.241474114056405,4.686992687510535,4.797938000038362,0.4141813586351519,0.47963041501715176,0.471291656357384,0.11870550824889613,0.11876660546919227,0.13503390775173266,Week 16
2022_16_JAX_NYJ,2022,16,NYJ,2022-12-22,-0.04973973889917634,-0.07439701973546667,-0.08151149923158652,63.357142857142854,65.83323030009113,62.0,5.325094470914663,5.289416712160344,5.2966550760421995,0.3994009243409401,0.3972205773029904,0.39114272293162566,0.09601109724788069,0.0995904402121476,0.09621403590078335,0.2243503438985376,0.2253006184963347,0.23351837816799714,0.07915265095167481,0.09407484189959353,0.08320142647621867,-0.07642917720077118,-0.03529434557925226,-0.08902943873022856,39.285714285714285,42.27734606882353,38.0,5.863272785485745,6.287545345839678,5.820205772502391,0.40621004508349295,0.41041856987754766,0.40845400083297856,0.079326111567361,0.1077032315676183,0.0857872724558853,8.125967023385094,9.76031925817168,8.105886766410762,5.492326389835788,4.411441998099525,5.527694354256854,-0.0332273712041727,-0.138765797403589,-0.08493329374553367,24.071428571428573,23.555884231267594,24.0,4.41098767792735,3.5683827716352754,4.259766139657444,0.37506453916903876,0.3775328093771228,0.3591361989459816,0.11720573210238594,0.0854837966737066,0.10261034255599474,-0.05648378163249857,-0.035606637145975645,-0.06987958031381242,62.5,61.272476450417685,63.125,4.926922197208019,4.942407241153427,4.789058878956812,0.4183090976863189,0.3919385828385207,0.3909130703542977,0.08497276517780972,0.08212530128323814,0.08189075774911905,0.22795072369040095,0.24125462326258987,0.24010684475894692,0.0879065148504169,0.07832239267890072,0.0844737310868188,-0.07451482802699662,0.008421443288844338,-0.12143735806838848,36.0,34.96033400345975,36.5,5.498775702035196,5.45024576792928,5.081504014724455,0.41490589370460595,0.4083545194402848,0.3892467871703389,0.06437092407735723,0.05690555272331663,0.06022398230527856,8.295615643390098,7.152620998430337,7.717328423360191,4.976250604430108,5.650418146898437,5.4243282004830915,-0.02428111678221966,-0.09740547459307422,0.010918340809470378,26.5,26.31214244695794,26.625,4.213217604707813,4.291401462195476,4.453107100810467,0.4302039749837892,0.3715435025866641,0.3985640434185315,0.11045381200291618,0.11643320369476733,0.11307998790467233,Week 16
2022_16_ATL_BAL,2022,16,ATL,2022-12-24,0.022585445670399225,-0.005144135970714801,-0.008685344272972559,57.5,59.791925358878274,57.0,5.520916172189193,5.321308382126585,5.42627593592626,0.46742237574765394,0.47256705031802493,0.46136337318430776,0.11197048296716054,0.09793302325174746,0.10357241855832758,0.18902993523672526,0.19716375660273916,0.1877209314754286,0.08069370904019305,0.08649288525387053,0.07669348903858816,-0.02783063826377671,-0.21047088382418982,-0.12175459204523353,25.428571428571427,26.714172326460755,25.5,6.136827489267005,5.128948295115713,5.8380956196581195,0.44554165320603734,0.38121066676385107,0.4200336224233283,0.08762482423112734,0.04162459786800079,0.05993165535444948,10.217138195667788,10.231426117791049,10.321997156183812,5.039060178727361,4.394575023765288,4.723106443994602,0.07065143777036567,0.16518800356438768,0.09172873533914726,32.07142857142857,33.07775303241752,31.5,5.130368294454952,5.4857862084235265,5.185469006568145,0.48554343139528644,0.54606022935352,0.49425629447181174,0.13380879869527448,0.14317167710162587,0.13898638478379857,0.1004508584664583,0.09711688109480876,0.12607515244661535,64.5,60.36341782405049,64.125,5.888630603856465,5.755226801579654,5.830880289248834,0.5051043259132365,0.50946669772529,0.49133113699157294,0.10129722060399579,0.0950149505479551,0.10482258805832279,0.20098227897466292,0.20504514804122642,0.20688814896151492,0.09557535384552787,0.09637302839727177,0.09948310650032444,0.15881855695704278,0.3066565251103513,0.21519358715520953,34.92857142857143,25.44365465471189,29.875,7.079960139411985,7.761801604050112,7.31704908959184,0.51191026792846,0.5166377404194514,0.4945659546759885,0.10195666832176323,0.10173047675166008,0.11382455649436557,8.16823858554771,8.832802167386664,8.29510523892517,5.1643895308968135,6.158142834110174,5.730247883566382,-0.006622167115534221,-0.05776938332270164,0.015286137257206997,29.571428571428573,34.9197631693386,34.25,4.372624065222141,4.298211566994002,4.314378604821975,0.4741194488829236,0.5007810669116153,0.4640623859990103,0.09920355618851495,0.08896281164468868,0.08894604655015916,Week 16
2022_16_ATL_BAL,2022,16,BAL,2022-12-24,0.03514255238555123,-0.07253217653957973,-0.011301609575417648,61.357142857142854,62.39392509612985,64.625,5.6976319722888595,5.2617378883248245,5.169864860624708,0.4632211766428586,0.4558794667898587,0.46535992528296,0.1180648527482965,0.1019718077489889,0.10450024279515377,0.20511670679142396,0.20366242049122651,0.21135987346912755,0.088036020554511,0.08061189585782963,0.09276085705285023,-0.03090340662867496,-0.2008844745537569,-0.08826140459792771,31.285714285714285,30.743429282421197,30.75,5.780365083537518,4.821746480780464,5.239253721424774,0.43463075019877256,0.38189193801999705,0.41521095240328987,0.0656328777552609,0.04704240330881972,0.05901186790505676,8.187629565615113,7.527096369740448,7.348691179481621,4.588946143316444,3.8604339538188093,4.440817798078827,0.1092666710813098,0.07896456329134373,0.07218658001673263,30.071428571428573,31.650495813708652,33.875,5.636344078687363,5.720645293747644,5.165027774939091,0.48671984990539235,0.5198132312509602,0.5056104873980013,0.1803278310705756,0.16424710866556794,0.15438953357513455,-0.009107386103012108,-0.028506438245405986,-0.05820391581406468,59.92857142857143,57.01133801632107,56.125,5.434876135245449,5.185350850138383,5.233207888440292,0.44208607726374194,0.4460604072255604,0.4234872465451087,0.08276579461173099,0.0806763213300909,0.08154799928833566,0.19458146953801395,0.2068050225092385,0.20921453149947447,0.0646785190752456,0.06872921304388654,0.059678379852471986,0.023029515615896855,-0.00417850163522665,-0.012377354419949487,38.142857142857146,32.63574112811783,34.875,6.3416657716148634,6.203636772601904,6.391557651795888,0.460788289557803,0.4722109961464676,0.45147267989532963,0.07642046850721342,0.07232942041023696,0.08164078067583606,7.087591084574561,7.288167868894283,7.196709006784964,4.687229559205074,3.9511161387082874,4.37494476027691,-0.07452964935990418,-0.08793794478010762,-0.1522396787019061,21.785714285714285,24.375596888203244,21.25,3.8675675342600804,3.6213424852757976,3.2336046918767507,0.3979790466911402,0.3936347896193878,0.362359943977591,0.09545455863504823,0.08572298211265678,0.07461484593837535,Week 16
2022_16_BUF_CHI,2022,16,BUF,2022-12-24,0.11248044563208724,0.09066567630727765,0.06456199446349824,64.57142857142857,65.4347153660302,64.25,6.313656830117339,5.650367902212762,5.76858958876371,0.4862312674419413,0.4690280768285212,0.4804641516923902,0.11244904833562039,0.09775507342516684,0.1050049565550662,0.1847348085706242,0.19764197653316284,0.18744890771391223,0.09103972939452028,0.09054858430795787,0.08648151877529041,0.14503266131293774,0.1348257148393071,0.057319543636187624,39.0,37.45633506491752,36.5,6.892521392653556,6.108128552705531,6.129532440739337,0.48983193917712725,0.48882251303475777,0.4859030496961531,0.09009529213181743,0.07638332731658343,0.0779086494603736,9.054921678879406,9.448033348949068,9.796818583200253,4.658666133976932,3.9871960934525372,4.169708633081478,0.077566159861608,0.041002299997437264,0.09627817174157904,25.571428571428573,27.97838030111269,27.75,5.455725660036005,5.073783387518121,5.413382712295755,0.49069511683829525,0.4506983847632927,0.48612732289643834,0.14760539518785395,0.1256858304031072,0.14108410538320584,-0.025494821556346112,0.02580801541855988,0.03475628981605094,62.285714285714285,62.971579638796285,64.75,5.225002701288522,5.60552723279946,5.548739593576,0.4399970496224975,0.4311388664545756,0.457998640824848,0.10154324566769832,0.11914533089144223,0.11584228558056953,0.2102094614397487,0.22785571370816982,0.21492613189799478,0.08174510343921974,0.0858972393395108,0.08385890900366975,-0.027819573264634415,-0.0020723904503009843,0.05055413231106482,38.57142857142857,39.7721987729083,39.375,5.706364219756486,5.781874330823339,5.830533948640566,0.43925457061611367,0.3958812154745614,0.44360908055760995,0.0793753793404507,0.0898057149787631,0.08172440088800383,7.192085067659034,7.622106984237231,7.576201649236158,4.78592217807778,4.81641495487418,4.9762109926836,-0.06620709444082055,0.026148431043029607,-0.03186541691150909,23.714285714285715,23.199380865887992,25.375,4.312182814134744,5.197561406575178,5.007368059267392,0.4232456835837109,0.47520646577714765,0.4731145867943699,0.1379040407496804,0.17751255974339036,0.17109616444919562,Week 16
2022_16_DET_CAR,2022,16,CAR,2022-12-24,-0.07122494338429176,0.02537672630962451,0.02000375033824524,56.42857142857143,55.938377589370695,58.375,5.088489659670187,4.92818573339179,5.271831384484333,0.3840086170208797,0.3905967516927564,0.4010126432078457,0.09347443189960301,0.0934893471774852,0.10591385352278838,0.2148272593476954,0.21972089873046186,0.2089303647523278,0.06358846165583884,0.08317120149767973,0.07166805638636625,-0.10759920120463352,0.0928240472742386,0.024581017328046698,29.642857142857142,26.083061685308333,26.875,5.873187623435919,6.266495882341079,6.452359515074887,0.3639952795389315,0.414831430581424,0.39613343462953104,0.09884866211737552,0.10389145221968235,0.12037443375947886,6.876162824118814,7.514316940251233,7.61083283492823,6.727906561409989,6.269127565568569,6.019332757026255,-0.04657063968645171,-0.12452000343518578,-0.009743499401498143,26.785714285714285,29.855315904062365,31.5,4.10768219011648,3.2223528084403834,4.007751620910648,0.3914016933092211,0.3200289092720913,0.38255481114719225,0.0882155059979023,0.06557809148383946,0.08312019779479103,-0.0035224270678964787,0.019813398999977264,-0.00998928981010655,63.92857142857143,61.61356281010104,62.875,5.374357262738528,5.041069334846615,5.24993601445721,0.4422821359751715,0.4481043025690128,0.44912163721642073,0.10008492213607867,0.08223191283299752,0.09580620352569667,0.20940620663053824,0.22882643510619427,0.20455716084892048,0.0925200316514415,0.12046682546215508,0.0890711275299326,0.03688435393971466,0.09155662181392908,0.01891995179200906,35.357142857142854,32.21184470065095,35.375,6.045181937874139,6.054501669728514,5.86526756075097,0.4541471683891953,0.4539458264432752,0.45571795541172305,0.07467224347197618,0.06458080374379138,0.070945392999337,8.02664004540866,8.549676669495172,8.640512226817446,4.096643671313186,3.2616854095717667,3.755066849108064,-0.07204718115982671,-0.02801690306760332,-0.04721485756934325,28.571428571428573,29.401718109450087,27.5,4.541536483751711,4.254185833442656,4.609822302223618,0.41789918535245363,0.42436156626066623,0.43145260146451164,0.13011726269110818,0.11142197604343274,0.12993525354289873,Week 16
2022_16_BUF_CHI,2022,16,CHI,2022-12-24,0.0012853901957527933,-0.009694028142748695,0.04540454195374995,59.142857142857146,57.013238355283065,62.125,5.52882997745322,5.697846628056753,5.688752286053182,0.4174898182488697,0.4418234919068823,0.452047499368844,0.12934928587572733,0.12165099155127818,0.12308163326004004,0.2198428665742553,0.22074058060037566,0.2247974510941409,0.09885035015567292,0.10216834415299184,0.11339708454057024,-0.1628380874996708,-0.1219605434218986,-0.1013447469276769,25.214285714285715,26.628124012448772,26.75,5.449143529915327,5.799626720919987,5.651996065139473,0.3717973546530739,0.41929995013840365,0.4247040970042372,0.09791008602895657,0.11543694397920502,0.09194760754543363,9.120486053007061,8.48667621732022,8.728127705627706,5.4886804605292,4.958582598826675,4.938578251813547,0.12014976181459913,0.09248542299231521,0.16268184468671676,33.92857142857143,30.385114342834296,35.375,5.484111739266623,5.567133917301453,5.675950176348449,0.4466573199429735,0.46493865778182175,0.4750778705878262,0.1486216587072565,0.12474682602779662,0.1447975688666762,0.09009670345043394,0.11356105193999139,0.13940580369692984,59.0,61.96691719678041,56.25,6.069858107416513,6.297924752876664,6.555662692737154,0.47120174336417825,0.4670012228906618,0.4799375932206663,0.11363242432758727,0.11465523437463196,0.12190421111649338,0.2007691244580818,0.2061048387600432,0.19581291389002528,0.099351942482223,0.10670540434354439,0.10498814929558012,0.13314272793176452,0.14325863895077987,0.26294861809446884,29.285714285714285,31.900249767323505,29.125,7.107201149546209,7.795604109588972,8.103766060265606,0.48557034070535604,0.4789691551505789,0.5356148543053035,0.09429558502819291,0.11308926720823453,0.11369466230230749,7.561525570110379,9.446797683299502,8.159140883264909,5.857043046638359,6.290039988983171,5.8718009072111235,0.03257057912353412,0.09093385774264531,0.009215300837788066,29.714285714285715,30.066667429456906,27.125,4.807187035573735,4.660392110522209,4.820949074074075,0.44799025822732724,0.45739286345774843,0.4190104166666667,0.12231715153513183,0.1090204412862322,0.12170138888888889,Week 16
2022_16_CIN_NE,2022,16,CIN,2022-12-24,0.10152320984234699,0.08462479223710544,0.1506220983666077,63.714285714285715,61.17551799678203,61.625,5.740319177416763,5.522878404090042,6.144981481194238,0.4827419894032464,0.48950917772929664,0.5081536316189175,0.08770101766189277,0.07773369255603467,0.10366033712890677,0.19546933180479692,0.2042533709721317,0.18637394234288523,0.09451135191326866,0.09551475396831649,0.08910684173946719,0.16716043057241325,0.1448248610699256,0.214913731346275,40.0,38.0924161657371,38.25,6.672275847997484,6.292586932220507,7.106829482763172,0.5011344309924952,0.5228739812385982,0.5329581373287247,0.08411904084182166,0.06343256605646849,0.0977679700220618,6.744530459350095,6.437072568487632,6.790530197788263,5.332657568956436,4.745949557612642,4.8869485294117645,0.02264195324941632,0.0005104786282616874,0.05771851038407384,23.714285714285715,23.083101831044935,23.375,4.2195292799848065,4.303067263107126,4.433883409165875,0.45804017378073203,0.4336845584331682,0.4704249720518313,0.08871697605406478,0.0975784609869006,0.09518885483023068,-0.015527787460193898,-0.026063877623635476,0.026660877994969384,61.57142857142857,64.72968358177559,59.75,5.462115109049537,5.577314936475102,5.556006587609335,0.4281685553209686,0.4457388715375424,0.4427852351436116,0.09770095474528269,0.0769298790658019,0.09162444338928687,0.21154799458060888,0.20431214769020614,0.21359276473850192,0.08379135675228284,0.07788203148724604,0.08975321915332383,-0.004646255669686459,0.023703354741085533,0.06482361994286989,35.785714285714285,39.84252228423355,33.5,6.539517739518847,6.729715643850518,7.137199855835069,0.4345594350842227,0.4626466510811856,0.4559144940516755,0.09504638467880515,0.08721009168313448,0.1028574085522174,8.570517051950876,8.193379516854687,8.530214475067416,4.980158596011095,4.985892911780995,5.343239493349787,-0.01662863994293629,-0.12487987141505233,-0.01915734123425058,25.785714285714285,24.88716129754205,26.25,4.166734660442551,3.787166034838499,3.8256222712287267,0.41404949023261545,0.40861131195068434,0.42142703599750514,0.09844937687516178,0.05515523128855096,0.0740432991560698,Week 16
